1726018057.0056167, using left camera image.
1726018057.0084414, finished preparing image.
1726018057.0096023, time consumption until now = 0.002538442611694336
1726018057.0286543, finished yolo5 based image det and seg.
1726018057.029836, time consumption until now = 0.023159265518188477
1726018057.0847325, finished line det.
1726018057.0859213, time consumption until now = 0.07933712005615234
1726018057.087137, current weeder_pos = -0.0010000000474974513
1726018057.0882807, current weeder_speed = 0.0
1726018057.0908418, finished sending weeder ctl.
1726018057.0919626, time consumption until now = 0.08497285842895508
1726018057.093089, ++++++++++++
1726018057.0942297, start processing a new image.
1726018057.0953283, using left camera image.
1726018057.0973125, finished preparing image.
1726018057.098381, time consumption until now = 0.002371072769165039
1726018057.1156785, finished yolo5 based image det and seg.
1726018057.116863, time consumption until now = 0.02043461799621582
1726018057.1712954, finished line det.
1726018057.1724787, time consumption until now = 0.07609391212463379
1726018057.1736078, current weeder_pos = -0.0010000000474974513
1726018057.1747365, current weeder_speed = 0.0
1726018057.1775377, finished sending weeder ctl.
1726018057.1786513, time consumption until now = 0.08170890808105469
1726018057.1798272, ++++++++++++
1726018057.1811273, start processing a new image.
1726018057.1824553, using left camera image.
1726018057.1858618, finished preparing image.
1726018057.1870751, time consumption until now = 0.002871990203857422
1726018057.2091043, finished yolo5 based image det and seg.
1726018057.2102945, time consumption until now = 0.026819467544555664
1726018057.265477, finished line det.
1726018057.2667117, time consumption until now = 0.0833287239074707
1726018057.267903, current weeder_pos = -0.0010000000474974513
1726018057.268987, current weeder_speed = 0.0
1726018057.2716405, finished sending weeder ctl.
1726018057.272759, time consumption until now = 0.0890047550201416
1726018057.2738776, ++++++++++++
1726018057.274981, start processing a new image.
1726018057.276109, using left camera image.
1726018057.2782423, finished preparing image.
1726018057.2793615, time consumption until now = 0.0023605823516845703
1726018057.2953708, finished yolo5 based image det and seg.
1726018057.2964633, time consumption until now = 0.019414186477661133
1726018057.350541, finished line det.
1726018057.3517253, time consumption until now = 0.0745992660522461
1726018057.3528824, current weeder_pos = -0.0010000000474974513
1726018057.3540635, current weeder_speed = 0.0
1726018057.3564672, finished sending weeder ctl.
1726018057.3575914, time consumption until now = 0.0801858901977539
1726018057.3587754, ++++++++++++
1726018057.3599782, start processing a new image.
1726018057.3611689, using left camera image.
1726018057.3631022, finished preparing image.
1726018057.3642282, time consumption until now = 0.002373933792114258
1726018057.381255, finished yolo5 based image det and seg.
1726018057.3824606, time consumption until now = 0.020307302474975586
1726018057.436694, finished line det.
1726018057.4378786, time consumption until now = 0.07579684257507324
1726018057.439033, current weeder_pos = -0.0010000000474974513
1726018057.440151, current weeder_speed = 0.0
1726018057.4429786, finished sending weeder ctl.
1726018057.4441035, time consumption until now = 0.08135247230529785
1726018057.4452946, ++++++++++++
1726018057.44648, start processing a new image.
1726018057.4476762, using left camera image.
1726018057.449635, finished preparing image.
1726018057.450755, time consumption until now = 0.002474069595336914
1726018057.4669342, finished yolo5 based image det and seg.
1726018057.4680617, time consumption until now = 0.01944446563720703
1726018057.5220616, finished line det.
1726018057.5231922, time consumption until now = 0.07463788986206055
1726018057.5243437, current weeder_pos = -0.0010000000474974513
1726018057.5254328, current weeder_speed = 0.0
1726018057.5280788, finished sending weeder ctl.
1726018057.5292025, time consumption until now = 0.08005619049072266
1726018057.5303342, ++++++++++++
1726018057.5315397, start processing a new image.
1726018057.5327382, using left camera image.
1726018057.534735, finished preparing image.
1726018057.5358627, time consumption until now = 0.002483844757080078
1726018057.552442, finished yolo5 based image det and seg.
1726018057.5535696, time consumption until now = 0.01993846893310547
1726018057.6076903, finished line det.
1726018057.608878, time consumption until now = 0.07519054412841797
1726018057.6100326, current weeder_pos = -0.0010000000474974513
1726018057.6112192, current weeder_speed = 0.0
1726018057.613854, finished sending weeder ctl.
1726018057.6150367, time consumption until now = 0.08087539672851562
1726018057.616226, ++++++++++++
1726018057.617432, start processing a new image.
1726018057.6185296, using left camera image.
1726018057.6225507, finished preparing image.
1726018057.6237512, time consumption until now = 0.0025255680084228516
1726018057.6470873, finished yolo5 based image det and seg.
1726018057.6482553, time consumption until now = 0.028471946716308594
1726018057.7036273, finished line det.
1726018057.7048109, time consumption until now = 0.08528494834899902
1726018057.7060251, current weeder_pos = -0.0010000000474974513
1726018057.7071555, current weeder_speed = 0.0
1726018057.7096286, finished sending weeder ctl.
1726018057.7108092, time consumption until now = 0.09086108207702637
1726018057.7119977, ++++++++++++
1726018057.7131097, start processing a new image.
1726018057.7142873, using left camera image.
1726018057.7162106, finished preparing image.
1726018057.7173486, time consumption until now = 0.0024633407592773438
1726018057.7338238, finished yolo5 based image det and seg.
1726018057.7349155, time consumption until now = 0.019756317138671875
1726018057.7892904, finished line det.
1726018057.7903833, time consumption until now = 0.07521414756774902
1726018057.7916136, current weeder_pos = -0.0010000000474974513
1726018057.7927945, current weeder_speed = 0.0
1726018057.795393, finished sending weeder ctl.
1726018057.7965772, time consumption until now = 0.08083319664001465
1726018057.7977662, ++++++++++++
1726018057.798972, start processing a new image.
1726018057.8000998, using left camera image.
1726018057.8019328, finished preparing image.
1726018057.8031132, time consumption until now = 0.002344846725463867
1726018057.8194745, finished yolo5 based image det and seg.
1726018057.8206003, time consumption until now = 0.019493579864501953
1726018057.8745894, finished line det.
1726018057.8757143, time consumption until now = 0.0746922492980957
1726018057.8769312, current weeder_pos = -0.0010000000474974513
1726018057.878019, current weeder_speed = 0.0
1726018057.8806694, finished sending weeder ctl.
1726018057.88185, time consumption until now = 0.08022832870483398
1726018057.8830426, ++++++++++++
1726018057.8842502, start processing a new image.
1726018057.8854446, using left camera image.
1726018057.887306, finished preparing image.
1726018057.8883934, time consumption until now = 0.0023849010467529297
1726018057.9044583, finished yolo5 based image det and seg.
1726018057.9056442, time consumption until now = 0.019262313842773438
1726018057.9600418, finished line det.
1726018057.9611623, time consumption until now = 0.07502269744873047
1726018057.9624083, current weeder_pos = -0.0010000000474974513
1726018057.96359, current weeder_speed = 0.0
1726018057.9661217, finished sending weeder ctl.
1726018057.9672062, time consumption until now = 0.0805354118347168
1726018057.9682865, ++++++++++++
1726018057.9693716, start processing a new image.
1726018057.9704628, using left camera image.
1726018057.9724488, finished preparing image.
1726018057.9735653, time consumption until now = 0.002413034439086914
1726018057.988993, finished yolo5 based image det and seg.
1726018057.9901068, time consumption until now = 0.018662452697753906
1726018058.04416, finished line det.
1726018058.045346, time consumption until now = 0.0738062858581543
1726018058.0464938, current weeder_pos = -0.0010000000474974513
1726018058.0476747, current weeder_speed = 0.0
1726018058.0502486, finished sending weeder ctl.
1726018058.0514305, time consumption until now = 0.07943153381347656
1726018058.05262, ++++++++++++
1726018058.053824, start processing a new image.
1726018058.0550306, using left camera image.
1726018058.0569918, finished preparing image.
1726018058.05818, time consumption until now = 0.0024619102478027344
1726018058.074599, finished yolo5 based image det and seg.
1726018058.0757196, time consumption until now = 0.019752979278564453
1726018058.1292179, finished line det.
1726018058.1304085, time consumption until now = 0.07449722290039062
1726018058.1315548, current weeder_pos = -0.0010000000474974513
1726018058.1326728, current weeder_speed = 0.0
1726018058.1352744, finished sending weeder ctl.
1726018058.1364007, time consumption until now = 0.07995200157165527
1726018058.1375258, ++++++++++++
1726018058.138663, start processing a new image.
1726018058.1397998, using left camera image.
1726018058.1417437, finished preparing image.
1726018058.1429121, time consumption until now = 0.0023598670959472656
1726018058.1584196, finished yolo5 based image det and seg.
1726018058.1596053, time consumption until now = 0.018856525421142578
1726018058.2132776, finished line det.
1726018058.2144907, time consumption until now = 0.07354068756103516
1726018058.2157934, current weeder_pos = -0.0010000000474974513
1726018058.2170255, current weeder_speed = 0.0
1726018058.2220385, finished sending weeder ctl.
1726018058.223234, time consumption until now = 0.07965421676635742
1726018058.224478, ++++++++++++
1726018058.225693, start processing a new image.
1726018058.2269075, using left camera image.
1726018058.229695, finished preparing image.
1726018058.2308583, time consumption until now = 0.0025823116302490234
1726018058.2484918, finished yolo5 based image det and seg.
1726018058.2496843, time consumption until now = 0.021854639053344727
1726018058.3033814, finished line det.
1726018058.3045723, time consumption until now = 0.0767219066619873
1726018058.3059356, current weeder_pos = -0.0010000000474974513
1726018058.3071668, current weeder_speed = 0.0
1726018058.312431, finished sending weeder ctl.
1726018058.3135986, time consumption until now = 0.0827336311340332
1726018058.3148272, ++++++++++++
1726018058.3160686, start processing a new image.
1726018058.3172848, using left camera image.
1726018058.3198917, finished preparing image.
1726018058.3210728, time consumption until now = 0.002532482147216797
1726018058.3401055, finished yolo5 based image det and seg.
1726018058.3412368, time consumption until now = 0.02292156219482422
1726018058.3959153, finished line det.
1726018058.397098, time consumption until now = 0.07880139350891113
1726018058.3983235, current weeder_pos = -0.0010000000474974513
1726018058.3994462, current weeder_speed = 0.0
1726018058.4018557, finished sending weeder ctl.
1726018058.4030366, time consumption until now = 0.08449077606201172
1726018058.4041646, ++++++++++++
1726018058.4053738, start processing a new image.
1726018058.4064717, using left camera image.
1726018058.408395, finished preparing image.
1726018058.4094803, time consumption until now = 0.002309560775756836
1726018058.4258988, finished yolo5 based image det and seg.
1726018058.4270236, time consumption until now = 0.019603967666625977
1726018058.4810789, finished line det.
1726018058.4822571, time consumption until now = 0.07466888427734375
1726018058.483398, current weeder_pos = -0.0010000000474974513
1726018058.4845839, current weeder_speed = 0.0
1726018058.487279, finished sending weeder ctl.
1726018058.4884093, time consumption until now = 0.08031201362609863
1726018058.4895236, ++++++++++++
1726018058.4906955, start processing a new image.
1726018058.4918244, using left camera image.
1726018058.4938655, finished preparing image.
1726018058.4950476, time consumption until now = 0.002415895462036133
1726018058.5106452, finished yolo5 based image det and seg.
1726018058.5118365, time consumption until now = 0.019045591354370117
1726018058.5656676, finished line det.
1726018058.5667868, time consumption until now = 0.07400345802307129
1726018058.5680027, current weeder_pos = -0.0010000000474974513
1726018058.569189, current weeder_speed = 0.0
1726018058.5716436, finished sending weeder ctl.
1726018058.572782, time consumption until now = 0.07969808578491211
1726018058.5738778, ++++++++++++
1726018058.5749931, start processing a new image.
1726018058.5761902, using left camera image.
1726018058.5782936, finished preparing image.
1726018058.5794826, time consumption until now = 0.0024895668029785156
1726018058.5967536, finished yolo5 based image det and seg.
1726018058.5979402, time consumption until now = 0.02079153060913086
1726018058.651697, finished line det.
1726018058.6528208, time consumption until now = 0.0757288932800293
1726018058.6540365, current weeder_pos = -0.0010000000474974513
1726018058.6552014, current weeder_speed = 0.0
1726018058.657721, finished sending weeder ctl.
1726018058.6589005, time consumption until now = 0.08131289482116699
1726018058.6600893, ++++++++++++
1726018058.6612544, start processing a new image.
1726018058.6624577, using left camera image.
1726018058.6643693, finished preparing image.
1726018058.6655483, time consumption until now = 0.002433300018310547
1726018058.6821966, finished yolo5 based image det and seg.
1726018058.6833174, time consumption until now = 0.019969463348388672
1726018058.7534928, finished line det.
1726018058.7546635, time consumption until now = 0.09105110168457031
1726018058.755816, current weeder_pos = -0.0010000000474974513
1726018058.756934, current weeder_speed = 0.0
1726018058.7595391, finished sending weeder ctl.
1726018058.7607195, time consumption until now = 0.09687662124633789
1726018058.7619104, ++++++++++++
1726018058.763052, start processing a new image.
1726018058.7641509, using left camera image.
1726018058.7660713, finished preparing image.
1726018058.7672577, time consumption until now = 0.0023725032806396484
1726018058.7841444, finished yolo5 based image det and seg.
1726018058.7852664, time consumption until now = 0.020123958587646484
1726018058.8389668, finished line det.
1726018058.8400605, time consumption until now = 0.07488417625427246
1726018058.8412201, current weeder_pos = -0.0010000000474974513
1726018058.8423455, current weeder_speed = 0.0
1726018058.8450015, finished sending weeder ctl.
1726018058.8461182, time consumption until now = 0.08047294616699219
1726018058.8472815, ++++++++++++
1726018058.848487, start processing a new image.
1726018058.8495846, using left camera image.
1726018058.8514667, finished preparing image.
1726018058.852647, time consumption until now = 0.002320528030395508
1726018058.8686821, finished yolo5 based image det and seg.
1726018058.8697731, time consumption until now = 0.01925516128540039
1726018058.9236214, finished line det.
1726018058.9247475, time consumption until now = 0.07413983345031738
1726018058.9259028, current weeder_pos = -0.0010000000474974513
1726018058.927077, current weeder_speed = 0.0
1726018058.9296184, finished sending weeder ctl.
1726018058.9307933, time consumption until now = 0.07976198196411133
1726018058.9320133, ++++++++++++
1726018058.9332547, start processing a new image.
1726018058.9343762, using left camera image.
1726018058.936471, finished preparing image.
1726018058.937619, time consumption until now = 0.0024251937866210938
1726018058.953957, finished yolo5 based image det and seg.
1726018058.9551718, time consumption until now = 0.01960134506225586
1726018059.0088296, finished line det.
1726018059.0099592, time consumption until now = 0.07462811470031738
1726018059.0111165, current weeder_pos = -0.0010000000474974513
1726018059.012301, current weeder_speed = 0.0
1726018059.0148864, finished sending weeder ctl.
1726018059.0160635, time consumption until now = 0.08024144172668457
1726018059.0172553, ++++++++++++
1726018059.0184777, start processing a new image.
1726018059.0195735, using left camera image.
1726018059.0214498, finished preparing image.
1726018059.0225368, time consumption until now = 0.002320528030395508
1726018059.0386956, finished yolo5 based image det and seg.
1726018059.0398164, time consumption until now = 0.019282102584838867
1726018059.0933707, finished line det.
1726018059.0944881, time consumption until now = 0.07392311096191406
1726018059.0958543, current weeder_pos = -0.0010000000474974513
1726018059.0970857, current weeder_speed = 0.0
1726018059.1021595, finished sending weeder ctl.
1726018059.1033473, time consumption until now = 0.0799093246459961
1726018059.1045496, ++++++++++++
1726018059.1057906, start processing a new image.
1726018059.106981, using left camera image.
1726018059.109758, finished preparing image.
1726018059.110914, time consumption until now = 0.0025408267974853516
1726018059.1310563, finished yolo5 based image det and seg.
1726018059.1321936, time consumption until now = 0.024209976196289062
1726018059.1880856, finished line det.
1726018059.189215, time consumption until now = 0.08136892318725586
1726018059.190384, current weeder_pos = -0.0010000000474974513
1726018059.1915047, current weeder_speed = 0.0
1726018059.1941555, finished sending weeder ctl.
1726018059.1953418, time consumption until now = 0.08684134483337402
1726018059.1965296, ++++++++++++
1726018059.1977332, start processing a new image.
1726018059.198828, using left camera image.
1726018059.2034993, finished preparing image.
1726018059.204773, time consumption until now = 0.0025305747985839844
1726018059.234541, finished yolo5 based image det and seg.
1726018059.2357173, time consumption until now = 0.03545784950256348
1726018059.2920518, finished line det.
1726018059.2932363, time consumption until now = 0.09329485893249512
1726018059.2943575, current weeder_pos = -0.0010000000474974513
1726018059.2955377, current weeder_speed = 0.0
1726018059.2980587, finished sending weeder ctl.
1726018059.2992432, time consumption until now = 0.0989983081817627
1726018059.300433, ++++++++++++
1726018059.3016357, start processing a new image.
1726018059.3028247, using left camera image.
1726018059.304717, finished preparing image.
1726018059.3058565, time consumption until now = 0.002404451370239258
1726018059.3223586, finished yolo5 based image det and seg.
1726018059.3234854, time consumption until now = 0.01970219612121582
1726018059.3770466, finished line det.
1726018059.378229, time consumption until now = 0.07446575164794922
1726018059.379381, current weeder_pos = -0.0010000000474974513
1726018059.3805614, current weeder_speed = 0.0
1726018059.383339, finished sending weeder ctl.
1726018059.3845258, time consumption until now = 0.08008766174316406
1726018059.3857996, ++++++++++++
1726018059.3871531, start processing a new image.
1726018059.3884466, using left camera image.
1726018059.3924992, finished preparing image.
1726018059.3937762, time consumption until now = 0.002805471420288086
1726018059.4165616, finished yolo5 based image det and seg.
1726018059.4178154, time consumption until now = 0.028219938278198242
1726018059.4728162, finished line det.
1726018059.4739382, time consumption until now = 0.08476591110229492
1726018059.475095, current weeder_pos = -0.0010000000474974513
1726018059.4762845, current weeder_speed = 0.0
1726018059.4792788, finished sending weeder ctl.
1726018059.4804018, time consumption until now = 0.09026050567626953
1726018059.4816105, ++++++++++++
1726018059.4829187, start processing a new image.
1726018059.484188, using left camera image.
1726018059.486213, finished preparing image.
1726018059.4873462, time consumption until now = 0.002569913864135742
1726018059.5036, finished yolo5 based image det and seg.
1726018059.5047836, time consumption until now = 0.019736051559448242
1726018059.5585227, finished line det.
1726018059.5596719, time consumption until now = 0.07463216781616211
1726018059.561017, current weeder_pos = -0.0010000000474974513
1726018059.5622475, current weeder_speed = 0.0
1726018059.5655541, finished sending weeder ctl.
1726018059.5666695, time consumption until now = 0.0806114673614502
1726018059.5678005, ++++++++++++
1726018059.5689902, start processing a new image.
1726018059.57018, using left camera image.
1726018059.572111, finished preparing image.
1726018059.5732298, time consumption until now = 0.0024635791778564453
1726018059.5885186, finished yolo5 based image det and seg.
1726018059.58965, time consumption until now = 0.0186004638671875
1726018059.6438355, finished line det.
1726018059.6449552, time consumption until now = 0.07390594482421875
1726018059.6461785, current weeder_pos = -0.0010000000474974513
1726018059.6474624, current weeder_speed = 0.0
1726018059.6505518, finished sending weeder ctl.
1726018059.6517305, time consumption until now = 0.07971763610839844
1726018059.652948, ++++++++++++
1726018059.654132, start processing a new image.
1726018059.655229, using left camera image.
1726018059.6570375, finished preparing image.
1726018059.6582136, time consumption until now = 0.002285003662109375
1726018059.6748664, finished yolo5 based image det and seg.
1726018059.6760683, time consumption until now = 0.019631624221801758
1726018059.7301245, finished line det.
1726018059.7313108, time consumption until now = 0.07496476173400879
1726018059.7324665, current weeder_pos = -0.0010000000474974513
1726018059.7335572, current weeder_speed = 0.0
1726018059.736253, finished sending weeder ctl.
1726018059.7373834, time consumption until now = 0.08055710792541504
1726018059.7384782, ++++++++++++
1726018059.739612, start processing a new image.
1726018059.7407398, using left camera image.
1726018059.7427957, finished preparing image.
1726018059.7439795, time consumption until now = 0.002418041229248047
1726018059.759783, finished yolo5 based image det and seg.
1726018059.7609713, time consumption until now = 0.01923823356628418
1726018059.8149028, finished line det.
1726018059.8160367, time consumption until now = 0.07432699203491211
1726018059.817191, current weeder_pos = -0.0010000000474974513
1726018059.818377, current weeder_speed = 0.0
1726018059.820863, finished sending weeder ctl.
1726018059.8220403, time consumption until now = 0.07996869087219238
1726018059.823163, ++++++++++++
1726018059.8243086, start processing a new image.
1726018059.825499, using left camera image.
1726018059.827501, finished preparing image.
1726018059.828595, time consumption until now = 0.0024595260620117188
1726018059.845392, finished yolo5 based image det and seg.
1726018059.846482, time consumption until now = 0.020124435424804688
1726018059.9004042, finished line det.
1726018059.901525, time consumption until now = 0.07510161399841309
1726018059.902746, current weeder_pos = -0.0010000000474974513
1726018059.9039252, current weeder_speed = 0.0
1726018059.9064934, finished sending weeder ctl.
1726018059.9076498, time consumption until now = 0.08075785636901855
1726018059.908745, ++++++++++++
1726018059.9099307, start processing a new image.
1726018059.9110572, using left camera image.
1726018059.9130378, finished preparing image.
1726018059.9142213, time consumption until now = 0.002408742904663086
1726018059.930646, finished yolo5 based image det and seg.
1726018059.9317675, time consumption until now = 0.019715070724487305
1726018059.9856813, finished line det.
1726018059.9867725, time consumption until now = 0.07482171058654785
1726018059.987985, current weeder_pos = -0.0010000000474974513
1726018059.9891024, current weeder_speed = 0.0
1726018059.9917252, finished sending weeder ctl.
1726018059.992843, time consumption until now = 0.08027434349060059
1726018059.9940312, ++++++++++++
1726018059.9951746, start processing a new image.
1726018059.9963663, using left camera image.
1726018059.9983985, finished preparing image.
1726018059.9995856, time consumption until now = 0.0024785995483398438
1726018060.0155072, finished yolo5 based image det and seg.
1726018060.0165987, time consumption until now = 0.01943039894104004
1726018060.070476, finished line det.
1726018060.071658, time consumption until now = 0.07435369491577148
1726018060.072875, current weeder_pos = -0.0010000000474974513
1726018060.074056, current weeder_speed = 0.0
1726018060.0767114, finished sending weeder ctl.
1726018060.0778348, time consumption until now = 0.08002090454101562
1726018060.0789888, ++++++++++++
1726018060.080131, start processing a new image.
1726018060.0813243, using left camera image.
1726018060.0833647, finished preparing image.
1726018060.0845494, time consumption until now = 0.00243377685546875
1726018060.1007836, finished yolo5 based image det and seg.
1726018060.101966, time consumption until now = 0.019649744033813477
1726018060.1559045, finished line det.
1726018060.1570902, time consumption until now = 0.07483267784118652
1726018060.158245, current weeder_pos = -0.0010000000474974513
1726018060.159365, current weeder_speed = 0.0
1726018060.162002, finished sending weeder ctl.
1726018060.1631825, time consumption until now = 0.08039450645446777
1726018060.1643734, ++++++++++++
1726018060.165583, start processing a new image.
1726018060.1666799, using left camera image.
1726018060.1685913, finished preparing image.
1726018060.169739, time consumption until now = 0.0023746490478515625
1726018060.186293, finished yolo5 based image det and seg.
1726018060.1874933, time consumption until now = 0.01976633071899414
1726018060.241228, finished line det.
1726018060.2424555, time consumption until now = 0.0747079849243164
1726018060.2436688, current weeder_pos = -0.0010000000474974513
1726018060.2447567, current weeder_speed = 0.0
1726018060.247618, finished sending weeder ctl.
1726018060.2487426, time consumption until now = 0.08032011985778809
1726018060.249869, ++++++++++++
1726018060.2510114, start processing a new image.
1726018060.252108, using left camera image.
1726018060.2542567, finished preparing image.
1726018060.2553895, time consumption until now = 0.002330780029296875
1726018060.2726393, finished yolo5 based image det and seg.
1726018060.2737591, time consumption until now = 0.020670175552368164
1726018060.3279345, finished line det.
1726018060.3290832, time consumption until now = 0.07597804069519043
1726018060.3302999, current weeder_pos = -0.0010000000474974513
1726018060.3314896, current weeder_speed = 0.0
1726018060.33406, finished sending weeder ctl.
1726018060.335179, time consumption until now = 0.08168172836303711
1726018060.3363042, ++++++++++++
1726018060.3374424, start processing a new image.
1726018060.3385646, using left camera image.
1726018060.3404653, finished preparing image.
1726018060.341561, time consumption until now = 0.002301454544067383
1726018060.3570263, finished yolo5 based image det and seg.
1726018060.3581502, time consumption until now = 0.018588781356811523
1726018060.4127967, finished line det.
1726018060.4138863, time consumption until now = 0.07442617416381836
1726018060.4150984, current weeder_pos = -0.0010000000474974513
1726018060.4162822, current weeder_speed = 0.0
1726018060.4187922, finished sending weeder ctl.
1726018060.4199696, time consumption until now = 0.08003425598144531
1726018060.4211564, ++++++++++++
1726018060.4222655, start processing a new image.
1726018060.4233673, using left camera image.
1726018060.4253778, finished preparing image.
1726018060.4264672, time consumption until now = 0.002294301986694336
1726018060.443044, finished yolo5 based image det and seg.
1726018060.444171, time consumption until now = 0.019629716873168945
1726018060.4979858, finished line det.
1726018060.4990973, time consumption until now = 0.07477450370788574
1726018060.50031, current weeder_pos = -0.0010000000474974513
1726018060.501398, current weeder_speed = 0.0
1726018060.504033, finished sending weeder ctl.
1726018060.5051596, time consumption until now = 0.08023881912231445
1726018060.5062761, ++++++++++++
1726018060.5074217, start processing a new image.
1726018060.5085495, using left camera image.
1726018060.510574, finished preparing image.
1726018060.511757, time consumption until now = 0.0023527145385742188
1726018060.5281324, finished yolo5 based image det and seg.
1726018060.5293155, time consumption until now = 0.019765615463256836
1726018060.5831497, finished line det.
1726018060.584345, time consumption until now = 0.07475399971008301
1726018060.5854964, current weeder_pos = -0.0010000000474974513
1726018060.5866127, current weeder_speed = 0.0
1726018060.5891492, finished sending weeder ctl.
1726018060.5902684, time consumption until now = 0.08039021492004395
1726018060.5914278, ++++++++++++
1726018060.5926547, start processing a new image.
1726018060.5937824, using left camera image.
1726018060.5975573, finished preparing image.
1726018060.5987785, time consumption until now = 0.00254058837890625
1726018060.6213608, finished yolo5 based image det and seg.
1726018060.622462, time consumption until now = 0.02756476402282715
1726018060.6774886, finished line det.
1726018060.6786685, time consumption until now = 0.08390569686889648
1726018060.6798198, current weeder_pos = -0.0010000000474974513
1726018060.6810005, current weeder_speed = 0.0
1726018060.6835148, finished sending weeder ctl.
1726018060.6846473, time consumption until now = 0.08954119682312012
1726018060.6857712, ++++++++++++
1726018060.6869516, start processing a new image.
1726018060.6881452, using left camera image.
1726018060.6900637, finished preparing image.
1726018060.6911836, time consumption until now = 0.0024399757385253906
1726018060.7071383, finished yolo5 based image det and seg.
1726018060.7082794, time consumption until now = 0.019138574600219727
1726018060.761941, finished line det.
1726018060.7630649, time consumption until now = 0.07402396202087402
1726018060.7641864, current weeder_pos = -0.0010000000474974513
1726018060.765367, current weeder_speed = 0.0
1726018060.7677417, finished sending weeder ctl.
1726018060.768918, time consumption until now = 0.07950210571289062
1726018060.7701101, ++++++++++++
1726018060.771216, start processing a new image.
1726018060.7722986, using left camera image.
1726018060.7742202, finished preparing image.
1726018060.7754064, time consumption until now = 0.0022783279418945312
1726018060.791437, finished yolo5 based image det and seg.
1726018060.7926173, time consumption until now = 0.01919269561767578
1726018060.8463373, finished line det.
1726018060.8474329, time consumption until now = 0.07414722442626953
1726018060.8486462, current weeder_pos = -0.0010000000474974513
1726018060.849753, current weeder_speed = 0.0
1726018060.852322, finished sending weeder ctl.
1726018060.853451, time consumption until now = 0.07973599433898926
1726018060.8545454, ++++++++++++
1726018060.8557384, start processing a new image.
1726018060.8568647, using left camera image.
1726018060.8589385, finished preparing image.
1726018060.860117, time consumption until now = 0.002425670623779297
1726018060.8756995, finished yolo5 based image det and seg.
1726018060.8768885, time consumption until now = 0.018937349319458008
1726018060.9304843, finished line det.
1726018060.9316652, time consumption until now = 0.0738077163696289
1726018060.932878, current weeder_pos = -0.0010000000474974513
1726018060.9339952, current weeder_speed = 0.0
1726018060.93654, finished sending weeder ctl.
1726018060.937722, time consumption until now = 0.07944631576538086
1726018060.938908, ++++++++++++
1726018060.9401116, start processing a new image.
1726018060.941209, using left camera image.
1726018060.9431221, finished preparing image.
1726018060.9443057, time consumption until now = 0.002304553985595703
1726018060.9612284, finished yolo5 based image det and seg.
1726018060.9624584, time consumption until now = 0.020179271697998047
1726018061.0161495, finished line det.
1726018061.017273, time consumption until now = 0.07506442070007324
1726018061.0183928, current weeder_pos = -0.0010000000474974513
1726018061.019511, current weeder_speed = 0.0
1726018061.0219953, finished sending weeder ctl.
1726018061.0231173, time consumption until now = 0.08053708076477051
1726018061.0242429, ++++++++++++
1726018061.0254905, start processing a new image.
1726018061.0265877, using left camera image.
1726018061.0285234, finished preparing image.
1726018061.0297034, time consumption until now = 0.0024030208587646484
1726018061.0452378, finished yolo5 based image det and seg.
1726018061.0463665, time consumption until now = 0.01885819435119629
1726018061.099824, finished line det.
1726018061.101006, time consumption until now = 0.07341885566711426
1726018061.1022575, current weeder_pos = -0.0010000000474974513
1726018061.1034465, current weeder_speed = 0.0
1726018061.1059747, finished sending weeder ctl.
1726018061.1071548, time consumption until now = 0.07918357849121094
1726018061.1082866, ++++++++++++
1726018061.1094093, start processing a new image.
1726018061.110509, using left camera image.
1726018061.1126657, finished preparing image.
1726018061.1138422, time consumption until now = 0.0024139881134033203
1726018061.130292, finished yolo5 based image det and seg.
1726018061.1314938, time consumption until now = 0.019909143447875977
1726018061.185257, finished line det.
1726018061.1864526, time consumption until now = 0.07490038871765137
1726018061.1876051, current weeder_pos = -0.0010000000474974513
1726018061.1887228, current weeder_speed = 0.0
1726018061.1912844, finished sending weeder ctl.
1726018061.1924, time consumption until now = 0.08044648170471191
1726018061.1935275, ++++++++++++
1726018061.1947002, start processing a new image.
1726018061.1959872, using left camera image.
1726018061.1997757, finished preparing image.
1726018061.2009969, time consumption until now = 0.002809286117553711
1726018061.2225, finished yolo5 based image det and seg.
1726018061.2236464, time consumption until now = 0.026580095291137695
1726018061.2783482, finished line det.
1726018061.2795386, time consumption until now = 0.08272767066955566
1726018061.2807057, current weeder_pos = -0.0010000000474974513
1726018061.2818916, current weeder_speed = 0.0
1726018061.2844903, finished sending weeder ctl.
1726018061.2856722, time consumption until now = 0.08841133117675781
1726018061.2868538, ++++++++++++
1726018061.288057, start processing a new image.
1726018061.289189, using left camera image.
1726018061.2911084, finished preparing image.
1726018061.292279, time consumption until now = 0.0023505687713623047
1726018061.308234, finished yolo5 based image det and seg.
1726018061.3093557, time consumption until now = 0.019220352172851562
1726018061.3629758, finished line det.
1726018061.3641589, time consumption until now = 0.07399868965148926
1726018061.3653126, current weeder_pos = -0.0010000000474974513
1726018061.3663998, current weeder_speed = 0.0
1726018061.369053, finished sending weeder ctl.
1726018061.3702111, time consumption until now = 0.0795440673828125
1726018061.3714046, ++++++++++++
1726018061.372546, start processing a new image.
1726018061.3736742, using left camera image.
1726018061.3775413, finished preparing image.
1726018061.3787723, time consumption until now = 0.002579212188720703
1726018061.4011366, finished yolo5 based image det and seg.
