1725952096.5031595, finished yolo5 based image det and seg.
1725952096.5043445, time consumption until now = 0.021496057510375977
1725952096.5575378, finished line det.
1725952096.5587437, time consumption until now = 0.07599520683288574
1725952096.5599594, current weeder_pos = -0.003000000026077032
1725952096.5610912, current weeder_speed = 0.0
1725952096.5639675, finished sending weeder ctl.
1725952096.5651524, time consumption until now = 0.08168745040893555
1725952096.5663638, ++++++++++++
1725952096.5675852, start processing a new image.
1725952096.5687811, using left camera image.
1725952096.5706992, finished preparing image.
1725952096.5720026, time consumption until now = 0.0024788379669189453
1725952096.587566, finished yolo5 based image det and seg.
1725952096.5887127, time consumption until now = 0.01903223991394043
1725952096.6415124, finished line det.
1725952096.6426985, time consumption until now = 0.07301640510559082
1725952096.6439145, current weeder_pos = -0.003000000026077032
1725952096.645043, current weeder_speed = 0.0
1725952096.6475906, finished sending weeder ctl.
1725952096.648771, time consumption until now = 0.078582763671875
1725952096.6499753, ++++++++++++
1725952096.6511939, start processing a new image.
1725952096.652368, using left camera image.
1725952096.654737, finished preparing image.
1725952096.6558595, time consumption until now = 0.002505779266357422
1725952096.671413, finished yolo5 based image det and seg.
1725952096.6727314, time consumption until now = 0.019259929656982422
1725952096.726745, finished line det.
1725952096.7280488, time consumption until now = 0.07457804679870605
1725952096.7293448, current weeder_pos = -0.003000000026077032
1725952096.7304494, current weeder_speed = 0.0
1725952096.7331424, finished sending weeder ctl.
1725952096.734265, time consumption until now = 0.08039164543151855
1725952096.7353594, ++++++++++++
1725952096.7365584, start processing a new image.
1725952096.73775, using left camera image.
1725952096.7397537, finished preparing image.
1725952096.7409363, time consumption until now = 0.0024759769439697266
1725952096.7576637, finished yolo5 based image det and seg.
1725952096.7588487, time consumption until now = 0.020135164260864258
1725952096.811843, finished line det.
1725952096.8130014, time consumption until now = 0.0743246078491211
1725952096.8142164, current weeder_pos = -0.003000000026077032
1725952096.8154082, current weeder_speed = 0.0
1725952096.8180182, finished sending weeder ctl.
1725952096.8191993, time consumption until now = 0.07998919486999512
1725952096.820316, ++++++++++++
1725952096.821521, start processing a new image.
1725952096.822745, using left camera image.
1725952096.8247955, finished preparing image.
1725952096.825915, time consumption until now = 0.0025177001953125
1725952096.842526, finished yolo5 based image det and seg.
1725952096.8437111, time consumption until now = 0.019959688186645508
1725952096.896553, finished line det.
1725952096.8977365, time consumption until now = 0.07409906387329102
1725952096.8989193, current weeder_pos = -0.003000000026077032
1725952096.9000292, current weeder_speed = 0.0
1725952096.9026086, finished sending weeder ctl.
1725952096.9037879, time consumption until now = 0.07970142364501953
1725952096.9049184, ++++++++++++
1725952096.9060829, start processing a new image.
1725952096.907308, using left camera image.
1725952096.909693, finished preparing image.
1725952096.910812, time consumption until now = 0.0024940967559814453
1725952096.9260743, finished yolo5 based image det and seg.
1725952096.9272583, time consumption until now = 0.01909327507019043
1725952096.981025, finished line det.
1725952096.982208, time consumption until now = 0.07399868965148926
1725952096.9833746, current weeder_pos = -0.003000000026077032
1725952096.9846606, current weeder_speed = 0.0
1725952096.9877958, finished sending weeder ctl.
1725952096.9889305, time consumption until now = 0.07983851432800293
1725952096.9900563, ++++++++++++
1725952096.9912684, start processing a new image.
1725952096.992463, using left camera image.
1725952096.9943852, finished preparing image.
1725952096.9955628, time consumption until now = 0.002428293228149414
1725952097.0117195, finished yolo5 based image det and seg.
1725952097.0128973, time consumption until now = 0.01950693130493164
1725952097.065638, finished line det.
1725952097.0668218, time consumption until now = 0.07349967956542969
1725952097.0680366, current weeder_pos = -0.003000000026077032
1725952097.0692253, current weeder_speed = 0.0
1725952097.071733, finished sending weeder ctl.
1725952097.0729122, time consumption until now = 0.07909846305847168
1725952097.0740998, ++++++++++++
1725952097.0753033, start processing a new image.
1725952097.0764325, using left camera image.
1725952097.078264, finished preparing image.
1725952097.0794435, time consumption until now = 0.002319812774658203
1725952097.0945873, finished yolo5 based image det and seg.
1725952097.09577, time consumption until now = 0.018439292907714844
1725952097.1485765, finished line det.
1725952097.1497645, time consumption until now = 0.07235932350158691
1725952097.1509829, current weeder_pos = -0.003000000026077032
1725952097.1521661, current weeder_speed = 0.0
1725952097.1547215, finished sending weeder ctl.
1725952097.1559026, time consumption until now = 0.07805013656616211
1725952097.1570947, ++++++++++++
1725952097.158242, start processing a new image.
1725952097.1594658, using left camera image.
1725952097.1614041, finished preparing image.
1725952097.1624894, time consumption until now = 0.0024869441986083984
1725952097.1781108, finished yolo5 based image det and seg.
1725952097.179394, time consumption until now = 0.01893019676208496
1725952097.2329926, finished line det.
1725952097.2341635, time consumption until now = 0.07392072677612305
1725952097.2354057, current weeder_pos = -0.003000000026077032
1725952097.2366133, current weeder_speed = 0.0
1725952097.2396426, finished sending weeder ctl.
1725952097.2408278, time consumption until now = 0.0795905590057373
1725952097.2420187, ++++++++++++
1725952097.2432275, start processing a new image.
1725952097.2444026, using left camera image.
1725952097.246362, finished preparing image.
1725952097.2475815, time consumption until now = 0.0024552345275878906
1725952097.2634978, finished yolo5 based image det and seg.
1725952097.2646754, time consumption until now = 0.019366741180419922
1725952097.317812, finished line det.
1725952097.3189962, time consumption until now = 0.07364892959594727
1725952097.320217, current weeder_pos = -0.003000000026077032
1725952097.3213398, current weeder_speed = 0.0
1725952097.3237696, finished sending weeder ctl.
1725952097.3249474, time consumption until now = 0.07921409606933594
1725952097.3261352, ++++++++++++
1725952097.3272746, start processing a new image.
1725952097.3284671, using left camera image.
1725952097.330384, finished preparing image.
1725952097.3315089, time consumption until now = 0.0024483203887939453
1725952097.3468182, finished yolo5 based image det and seg.
1725952097.347951, time consumption until now = 0.01860976219177246
1725952097.4013393, finished line det.
1725952097.4024286, time consumption until now = 0.07312774658203125
1725952097.4036493, current weeder_pos = -0.003000000026077032
1725952097.4048328, current weeder_speed = 0.0
1725952097.4076848, finished sending weeder ctl.
1725952097.4088228, time consumption until now = 0.0786898136138916
1725952097.4099684, ++++++++++++
1725952097.411176, start processing a new image.
1725952097.4123693, using left camera image.
1725952097.4143891, finished preparing image.
1725952097.415509, time consumption until now = 0.002457141876220703
1725952097.4308512, finished yolo5 based image det and seg.
1725952097.432038, time consumption until now = 0.018733501434326172
1725952097.4849892, finished line det.
1725952097.4861262, time consumption until now = 0.0728611946105957
1725952097.4873352, current weeder_pos = -0.003000000026077032
1725952097.488519, current weeder_speed = 0.0
1725952097.4911025, finished sending weeder ctl.
1725952097.492284, time consumption until now = 0.07854199409484863
1725952097.4934742, ++++++++++++
1725952097.4946795, start processing a new image.
1725952097.4958744, using left camera image.
1725952097.497737, finished preparing image.
1725952097.498924, time consumption until now = 0.002399921417236328
1725952097.514872, finished yolo5 based image det and seg.
1725952097.516061, time consumption until now = 0.019245624542236328
1725952097.568928, finished line det.
1725952097.5701125, time consumption until now = 0.07334089279174805
1725952097.5713267, current weeder_pos = -0.003000000026077032
1725952097.5724473, current weeder_speed = 0.0
1725952097.5749514, finished sending weeder ctl.
1725952097.5761669, time consumption until now = 0.07896256446838379
1725952097.5773878, ++++++++++++
1725952097.5786264, start processing a new image.
1725952097.5798175, using left camera image.
1725952097.581711, finished preparing image.
1725952097.5828972, time consumption until now = 0.0023834705352783203
1725952097.5984318, finished yolo5 based image det and seg.
1725952097.59962, time consumption until now = 0.018807649612426758
1725952097.6524615, finished line det.
1725952097.6535828, time consumption until now = 0.07292795181274414
1725952097.6547978, current weeder_pos = -0.003000000026077032
1725952097.655952, current weeder_speed = 0.0
1725952097.6585011, finished sending weeder ctl.
1725952097.6596787, time consumption until now = 0.07852554321289062
1725952097.660806, ++++++++++++
1725952097.662009, start processing a new image.
1725952097.6631703, using left camera image.
1725952097.6650276, finished preparing image.
1725952097.6662169, time consumption until now = 0.0023670196533203125
1725952097.6814497, finished yolo5 based image det and seg.
1725952097.6826298, time consumption until now = 0.018529176712036133
1725952097.735503, finished line det.
1725952097.7366877, time consumption until now = 0.07259917259216309
1725952097.7379012, current weeder_pos = -0.0020000000949949026
1725952097.739082, current weeder_speed = 0.0
1725952097.741547, finished sending weeder ctl.
1725952097.7427254, time consumption until now = 0.07821249961853027
1725952097.743913, ++++++++++++
1725952097.745121, start processing a new image.
1725952097.7462513, using left camera image.
1725952097.7480903, finished preparing image.
1725952097.7492678, time consumption until now = 0.002335071563720703
1725952097.7650692, finished yolo5 based image det and seg.
1725952097.7662566, time consumption until now = 0.019022226333618164
1725952097.8192666, finished line det.
1725952097.8204608, time consumption until now = 0.07314252853393555
1725952097.8216548, current weeder_pos = -0.003000000026077032
1725952097.8228402, current weeder_speed = 0.0
1725952097.825472, finished sending weeder ctl.
1725952097.826654, time consumption until now = 0.07891702651977539
1725952097.8278449, ++++++++++++
1725952097.8290527, start processing a new image.
1725952097.8301752, using left camera image.
1725952097.8320417, finished preparing image.
1725952097.8332243, time consumption until now = 0.0023145675659179688
1725952097.8486369, finished yolo5 based image det and seg.
1725952097.8498187, time consumption until now = 0.018624544143676758
1725952097.902673, finished line det.
1725952097.903856, time consumption until now = 0.07272195816040039
1725952097.90507, current weeder_pos = -0.003000000026077032
1725952097.9061906, current weeder_speed = 0.0
1725952097.9086957, finished sending weeder ctl.
1725952097.9098141, time consumption until now = 0.07833361625671387
1725952097.91101, ++++++++++++
1725952097.9121528, start processing a new image.
1725952097.9132802, using left camera image.
1725952097.9153707, finished preparing image.
1725952097.9165542, time consumption until now = 0.0023424625396728516
1725952097.9318023, finished yolo5 based image det and seg.
1725952097.9329312, time consumption until now = 0.018732786178588867
1725952097.9861095, finished line det.
1725952097.9872978, time consumption until now = 0.0730588436126709
1725952097.9884431, current weeder_pos = -0.0020000000949949026
1725952097.9895787, current weeder_speed = 0.0
1725952097.992059, finished sending weeder ctl.
1725952097.9932373, time consumption until now = 0.07862520217895508
1725952097.9943526, ++++++++++++
1725952097.9955592, start processing a new image.
1725952097.99675, using left camera image.
1725952097.998644, finished preparing image.
1725952097.999822, time consumption until now = 0.0024449825286865234
1725952098.0155976, finished yolo5 based image det and seg.
1725952098.0167465, time consumption until now = 0.01911473274230957
1725952098.0699248, finished line det.
1725952098.0710447, time consumption until now = 0.0734713077545166
1725952098.0722575, current weeder_pos = -0.003000000026077032
1725952098.073447, current weeder_speed = 0.0
1725952098.0759892, finished sending weeder ctl.
1725952098.0771694, time consumption until now = 0.07908177375793457
1725952098.0783677, ++++++++++++
1725952098.0795708, start processing a new image.
1725952098.0807612, using left camera image.
1725952098.0826678, finished preparing image.
1725952098.0837963, time consumption until now = 0.0024449825286865234
1725952098.0990725, finished yolo5 based image det and seg.
1725952098.1001925, time consumption until now = 0.018564939498901367
1725952098.1530554, finished line det.
1725952098.1541774, time consumption until now = 0.07257533073425293
1725952098.1554012, current weeder_pos = -0.003000000026077032
1725952098.1565611, current weeder_speed = 0.0
1725952098.1591997, finished sending weeder ctl.
1725952098.160398, time consumption until now = 0.07818937301635742
1725952098.1615462, ++++++++++++
1725952098.1627526, start processing a new image.
1725952098.1639452, using left camera image.
1725952098.1658633, finished preparing image.
1725952098.1669683, time consumption until now = 0.0023851394653320312
1725952098.1822321, finished yolo5 based image det and seg.
1725952098.1834457, time consumption until now = 0.018580198287963867
1725952098.236802, finished line det.
1725952098.237984, time consumption until now = 0.07323026657104492
1725952098.239201, current weeder_pos = -0.003000000026077032
1725952098.240382, current weeder_speed = 0.0
1725952098.2429082, finished sending weeder ctl.
1725952098.2440248, time consumption until now = 0.07882475852966309
1725952098.2452118, ++++++++++++
1725952098.2463837, start processing a new image.
1725952098.247576, using left camera image.
1725952098.2494762, finished preparing image.
1725952098.2506514, time consumption until now = 0.002444028854370117
1725952098.26644, finished yolo5 based image det and seg.
1725952098.2675545, time consumption until now = 0.01915287971496582
1725952098.3203018, finished line det.
1725952098.3214874, time consumption until now = 0.07299685478210449
1725952098.322703, current weeder_pos = -0.003000000026077032
1725952098.3238862, current weeder_speed = 0.0
1725952098.3264668, finished sending weeder ctl.
1725952098.32765, time consumption until now = 0.0787041187286377
1725952098.3288395, ++++++++++++
1725952098.3299797, start processing a new image.
1725952098.3311734, using left camera image.
1725952098.333049, finished preparing image.
1725952098.3342347, time consumption until now = 0.002446413040161133
1725952098.3496213, finished yolo5 based image det and seg.
1725952098.3508, time consumption until now = 0.018633365631103516
1725952098.4035916, finished line det.
1725952098.4047763, time consumption until now = 0.07274651527404785
1725952098.4059865, current weeder_pos = -0.003000000026077032
1725952098.4071674, current weeder_speed = 0.0
1725952098.4097626, finished sending weeder ctl.
1725952098.4108849, time consumption until now = 0.0783843994140625
1725952098.4120734, ++++++++++++
1725952098.4132822, start processing a new image.
1725952098.414384, using left camera image.
1725952098.4163194, finished preparing image.
1725952098.417475, time consumption until now = 0.0023584365844726562
1725952098.432663, finished yolo5 based image det and seg.
1725952098.4338472, time consumption until now = 0.018507957458496094
1725952098.4868894, finished line det.
1725952098.4880714, time consumption until now = 0.0727529525756836
1725952098.4892843, current weeder_pos = -0.003000000026077032
1725952098.49036, current weeder_speed = 0.0
1725952098.4929078, finished sending weeder ctl.
1725952098.4940877, time consumption until now = 0.07827329635620117
1725952098.4952517, ++++++++++++
1725952098.4964585, start processing a new image.
1725952098.4976187, using left camera image.
1725952098.4995632, finished preparing image.
1725952098.500699, time consumption until now = 0.0024199485778808594
1725952098.516621, finished yolo5 based image det and seg.
1725952098.5177882, time consumption until now = 0.019228696823120117
1725952098.5703523, finished line det.
1725952098.5714703, time consumption until now = 0.07300806045532227
1725952098.572687, current weeder_pos = -0.003000000026077032
1725952098.5738037, current weeder_speed = 0.0
1725952098.57662, finished sending weeder ctl.
1725952098.5778234, time consumption until now = 0.07859563827514648
1725952098.5790606, ++++++++++++
1725952098.5802667, start processing a new image.
1725952098.5814667, using left camera image.
1725952098.5833452, finished preparing image.
1725952098.5845273, time consumption until now = 0.0024514198303222656
1725952098.5997093, finished yolo5 based image det and seg.
1725952098.6009188, time consumption until now = 0.018509387969970703
1725952098.6534722, finished line det.
1725952098.6546803, time consumption until now = 0.07234978675842285
1725952098.655831, current weeder_pos = -0.003000000026077032
1725952098.657017, current weeder_speed = 0.0
1725952098.6595747, finished sending weeder ctl.
1725952098.6606922, time consumption until now = 0.07788205146789551
1725952098.6618721, ++++++++++++
1725952098.6630988, start processing a new image.
1725952098.664294, using left camera image.
1725952098.666149, finished preparing image.
1725952098.6673362, time consumption until now = 0.002389192581176758
1725952098.6825814, finished yolo5 based image det and seg.
1725952098.6837738, time consumption until now = 0.01849365234375
1725952098.7368972, finished line det.
1725952098.7380219, time consumption until now = 0.07291340827941895
1725952098.7392373, current weeder_pos = -0.003000000026077032
1725952098.7404187, current weeder_speed = 0.0
1725952098.7429771, finished sending weeder ctl.
1725952098.7441618, time consumption until now = 0.07852053642272949
1725952098.7453496, ++++++++++++
1725952098.7464585, start processing a new image.
1725952098.7475877, using left camera image.
1725952098.7494755, finished preparing image.
1725952098.750655, time consumption until now = 0.0023834705352783203
1725952098.7664497, finished yolo5 based image det and seg.
1725952098.7675846, time consumption until now = 0.019066810607910156
1725952098.820397, finished line det.
1725952098.821582, time consumption until now = 0.07305383682250977
1725952098.8227983, current weeder_pos = -0.003000000026077032
1725952098.823982, current weeder_speed = 0.0
1725952098.8265395, finished sending weeder ctl.
1725952098.8277225, time consumption until now = 0.07872509956359863
1725952098.828873, ++++++++++++
1725952098.8300784, start processing a new image.
1725952098.8312716, using left camera image.
1725952098.8331435, finished preparing image.
1725952098.8343508, time consumption until now = 0.0024521350860595703
1725952098.8498106, finished yolo5 based image det and seg.
1725952098.8510213, time consumption until now = 0.018639326095581055
1725952098.9035876, finished line det.
1725952098.904771, time consumption until now = 0.07266688346862793
1725952098.9059865, current weeder_pos = -0.003000000026077032
1725952098.907171, current weeder_speed = 0.0
1725952098.909878, finished sending weeder ctl.
1725952098.9110005, time consumption until now = 0.07829046249389648
1725952098.9121244, ++++++++++++
1725952098.9132802, start processing a new image.
1725952098.914392, using left camera image.
1725952098.9162588, finished preparing image.
1725952098.9173653, time consumption until now = 0.0023217201232910156
1725952098.932559, finished yolo5 based image det and seg.
1725952098.9337575, time consumption until now = 0.018338918685913086
1725952098.9861794, finished line det.
1725952098.9873323, time consumption until now = 0.07204699516296387
1725952098.9884996, current weeder_pos = -0.003000000026077032
1725952098.9896374, current weeder_speed = 0.0
1725952098.9921951, finished sending weeder ctl.
1725952098.9933782, time consumption until now = 0.07754278182983398
1725952098.994471, ++++++++++++
1725952098.9956777, start processing a new image.
1725952098.9968462, using left camera image.
1725952098.9987702, finished preparing image.
1725952098.9999907, time consumption until now = 0.0024271011352539062
1725952099.0158412, finished yolo5 based image det and seg.
1725952099.0169625, time consumption until now = 0.019254207611083984
1725952099.0701678, finished line det.
1725952099.0713525, time consumption until now = 0.07362532615661621
1725952099.0725195, current weeder_pos = -0.003000000026077032
1725952099.0737004, current weeder_speed = 0.0
1725952099.0762308, finished sending weeder ctl.
1725952099.0773468, time consumption until now = 0.07922530174255371
1725952099.0784407, ++++++++++++
1725952099.0796475, start processing a new image.
1725952099.080842, using left camera image.
1725952099.0827873, finished preparing image.
1725952099.0839689, time consumption until now = 0.0024521350860595703
1725952099.0994437, finished yolo5 based image det and seg.
1725952099.1006274, time consumption until now = 0.018878698348999023
1725952099.1534598, finished line det.
1725952099.1546705, time consumption until now = 0.07293915748596191
1725952099.1558883, current weeder_pos = -0.003000000026077032
1725952099.1570733, current weeder_speed = 0.0
1725952099.1597066, finished sending weeder ctl.
1725952099.1608407, time consumption until now = 0.07865095138549805
1725952099.1619682, ++++++++++++
1725952099.163179, start processing a new image.
1725952099.164359, using left camera image.
1725952099.1663277, finished preparing image.
1725952099.1675396, time consumption until now = 0.002447843551635742
1725952099.1827745, finished yolo5 based image det and seg.
1725952099.1839802, time consumption until now = 0.018631696701049805
1725952099.2371054, finished line det.
1725952099.238292, time consumption until now = 0.07312130928039551
1725952099.239511, current weeder_pos = -0.003000000026077032
1725952099.2406974, current weeder_speed = 0.0
1725952099.243264, finished sending weeder ctl.
1725952099.2444494, time consumption until now = 0.07871270179748535
1725952099.245636, ++++++++++++
1725952099.2467844, start processing a new image.
1725952099.2479749, using left camera image.
1725952099.249877, finished preparing image.
1725952099.2510571, time consumption until now = 0.0024421215057373047
1725952099.2669024, finished yolo5 based image det and seg.
1725952099.2680867, time consumption until now = 0.019217967987060547
1725952099.3208494, finished line det.
1725952099.3220358, time consumption until now = 0.0732111930847168
1725952099.3232236, current weeder_pos = -0.003000000026077032
1725952099.3244104, current weeder_speed = 0.0
1725952099.3270044, finished sending weeder ctl.
1725952099.328205, time consumption until now = 0.07882547378540039
1725952099.3293962, ++++++++++++
1725952099.330504, start processing a new image.
1725952099.3316975, using left camera image.
1725952099.333572, finished preparing image.
1725952099.3347497, time consumption until now = 0.0024480819702148438
1725952099.3499596, finished yolo5 based image det and seg.
1725952099.3511057, time consumption until now = 0.018581628799438477
1725952099.4037154, finished line det.
1725952099.404835, time consumption until now = 0.07232928276062012
1725952099.4059854, current weeder_pos = -0.003000000026077032
1725952099.4071693, current weeder_speed = 0.0
1725952099.4099119, finished sending weeder ctl.
1725952099.4110608, time consumption until now = 0.07784414291381836
1725952099.4121866, ++++++++++++
1725952099.413363, start processing a new image.
1725952099.41446, using left camera image.
1725952099.416444, finished preparing image.
1725952099.4176168, time consumption until now = 0.002462625503540039
1725952099.433411, finished yolo5 based image det and seg.
1725952099.4345062, time consumption until now = 0.01907491683959961
1725952099.487005, finished line det.
1725952099.4881291, time consumption until now = 0.07277226448059082
1725952099.4892793, current weeder_pos = -0.003000000026077032
1725952099.4903655, current weeder_speed = 0.0
1725952099.4929156, finished sending weeder ctl.
1725952099.494103, time consumption until now = 0.07821774482727051
1725952099.495266, ++++++++++++
1725952099.496477, start processing a new image.
1725952099.4976716, using left camera image.
1725952099.499564, finished preparing image.
1725952099.5007563, time consumption until now = 0.0024499893188476562
1725952099.5194995, finished yolo5 based image det and seg.
1725952099.5205915, time consumption until now = 0.01869678497314453
1725952099.5733683, finished line det.
1725952099.5744588, time consumption until now = 0.07604646682739258
1725952099.5756738, current weeder_pos = -0.003000000026077032
1725952099.5768585, current weeder_speed = 0.0
1725952099.5793772, finished sending weeder ctl.
1725952099.5805633, time consumption until now = 0.08158040046691895
1725952099.5817544, ++++++++++++
1725952099.5829592, start processing a new image.
1725952099.5840855, using left camera image.
1725952099.5860212, finished preparing image.
1725952099.5872755, time consumption until now = 0.0024080276489257812
1725952099.603226, finished yolo5 based image det and seg.
1725952099.6044803, time consumption until now = 0.01936650276184082
1725952099.6574535, finished line det.
1725952099.6586416, time consumption until now = 0.0736544132232666
1725952099.6598608, current weeder_pos = -0.003000000026077032
1725952099.6610475, current weeder_speed = 0.0
1725952099.6636999, finished sending weeder ctl.
1725952099.6648142, time consumption until now = 0.07929754257202148
1725952099.6660082, ++++++++++++
1725952099.6671164, start processing a new image.
1725952099.668318, using left camera image.
1725952099.6702342, finished preparing image.
1725952099.6714468, time consumption until now = 0.0024662017822265625
1725952099.6866436, finished yolo5 based image det and seg.
1725952099.6877697, time consumption until now = 0.018629789352416992
1725952099.7409701, finished line det.
1725952099.7421572, time consumption until now = 0.07294511795043945
1725952099.7433722, current weeder_pos = -0.003000000026077032
1725952099.7445562, current weeder_speed = 0.0
1725952099.7471786, finished sending weeder ctl.
1725952099.7483606, time consumption until now = 0.07863855361938477
1725952099.7495508, ++++++++++++
1725952099.7507517, start processing a new image.
1725952099.751968, using left camera image.
1725952099.7539637, finished preparing image.
1725952099.7551312, time consumption until now = 0.002438783645629883
1725952099.7703512, finished yolo5 based image det and seg.
1725952099.7715428, time consumption until now = 0.01861095428466797
1725952099.8247871, finished line det.
1725952099.8259773, time consumption until now = 0.07317209243774414
1725952099.827196, current weeder_pos = -0.003000000026077032
1725952099.8283808, current weeder_speed = 0.0
1725952099.831021, finished sending weeder ctl.
1725952099.8321383, time consumption until now = 0.0788276195526123
1725952099.8332636, ++++++++++++
1725952099.8343706, start processing a new image.
1725952099.8355656, using left camera image.
1725952099.8374221, finished preparing image.
1725952099.8385057, time consumption until now = 0.002448558807373047
1725952099.8544931, finished yolo5 based image det and seg.
1725952099.8556793, time consumption until now = 0.019178152084350586
1725952099.9091094, finished line det.
1725952099.9101982, time consumption until now = 0.07378244400024414
1725952099.9114473, current weeder_pos = -0.003000000026077032
1725952099.9126298, current weeder_speed = 0.0
1725952099.9153378, finished sending weeder ctl.
1725952099.9165077, time consumption until now = 0.07944488525390625
1725952099.917782, ++++++++++++
1725952099.9190905, start processing a new image.
1725952099.9203496, using left camera image.
1725952099.9235933, finished preparing image.
1725952099.9248152, time consumption until now = 0.002692699432373047
1725952099.9471078, finished yolo5 based image det and seg.
1725952099.9482872, time consumption until now = 0.026868820190429688
1725952100.0030131, finished line det.
1725952100.0041995, time consumption until now = 0.08304429054260254
1725952100.005415, current weeder_pos = -0.003000000026077032
1725952100.0065906, current weeder_speed = 0.0
1725952100.0092282, finished sending weeder ctl.
1725952100.0103142, time consumption until now = 0.08871078491210938
1725952100.011439, ++++++++++++
1725952100.0125804, start processing a new image.
1725952100.013706, using left camera image.
1725952100.0155227, finished preparing image.
1725952100.0167007, time consumption until now = 0.0022897720336914062
1725952100.0319803, finished yolo5 based image det and seg.
1725952100.033167, time consumption until now = 0.018461942672729492
1725952100.0861504, finished line det.
1725952100.0872726, time consumption until now = 0.07264471054077148
1725952100.0884273, current weeder_pos = -0.003000000026077032
1725952100.0895445, current weeder_speed = 0.0
1725952100.0920238, finished sending weeder ctl.
1725952100.093206, time consumption until now = 0.07809567451477051
1725952100.0942888, ++++++++++++
1725952100.0954306, start processing a new image.
1725952100.0965679, using left camera image.
1725952100.0985656, finished preparing image.
1725952100.0997496, time consumption until now = 0.0024056434631347656
1725952100.115098, finished yolo5 based image det and seg.
1725952100.1162808, time consumption until now = 0.01875448226928711
1725952100.1694624, finished line det.
1725952100.170641, time consumption until now = 0.07313966751098633
1725952100.171853, current weeder_pos = -0.003000000026077032
1725952100.1730335, current weeder_speed = 0.0
1725952100.1755135, finished sending weeder ctl.
1725952100.176698, time consumption until now = 0.07879924774169922
1725952100.1778255, ++++++++++++
1725952100.1790292, start processing a new image.
1725952100.1802182, using left camera image.
1725952100.182144, finished preparing image.
1725952100.1833236, time consumption until now = 0.002442598342895508
1725952100.199067, finished yolo5 based image det and seg.
1725952100.200191, time consumption until now = 0.019098997116088867
1725952100.2540438, finished line det.
1725952100.2552307, time consumption until now = 0.0741262435913086
1725952100.2564456, current weeder_pos = -0.003000000026077032
1725952100.2576344, current weeder_speed = 0.0
1725952100.26029, finished sending weeder ctl.
1725952100.2614772, time consumption until now = 0.0798044204711914
1725952100.262664, ++++++++++++
1725952100.263873, start processing a new image.
1725952100.2650654, using left camera image.
1725952100.2670372, finished preparing image.
1725952100.2682166, time consumption until now = 0.002496004104614258
1725952100.2834673, finished yolo5 based image det and seg.
1725952100.2846916, time consumption until now = 0.018680095672607422
1725952100.3381526, finished line det.
1725952100.339338, time consumption until now = 0.0733633041381836
1725952100.34055, current weeder_pos = -0.003000000026077032
1725952100.3417304, current weeder_speed = 0.0
1725952100.3442297, finished sending weeder ctl.
1725952100.3454096, time consumption until now = 0.0790553092956543
1725952100.3465033, ++++++++++++
1725952100.3477054, start processing a new image.
1725952100.3488348, using left camera image.
1725952100.3507679, finished preparing image.
1725952100.3519547, time consumption until now = 0.0023288726806640625
1725952100.3671613, finished yolo5 based image det and seg.
1725952100.3683438, time consumption until now = 0.018595457077026367
1725952100.4217753, finished line det.
1725952100.42298, time consumption until now = 0.07319021224975586
1725952100.4241955, current weeder_pos = -0.003000000026077032
1725952100.425379, current weeder_speed = 0.0
1725952100.4278054, finished sending weeder ctl.
1725952100.4289887, time consumption until now = 0.07877373695373535
1725952100.4301784, ++++++++++++
1725952100.4313834, start processing a new image.
1725952100.4325497, using left camera image.
1725952100.4344687, finished preparing image.
1725952100.4356503, time consumption until now = 0.002421140670776367
1725952100.45095, finished yolo5 based image det and seg.
1725952100.4521408, time consumption until now = 0.018614530563354492
1725952100.5048292, finished line det.
1725952100.5060227, time consumption until now = 0.07257819175720215
1725952100.507183, current weeder_pos = -0.003000000026077032
1725952100.5083644, current weeder_speed = 0.0
1725952100.5110223, finished sending weeder ctl.
1725952100.5122066, time consumption until now = 0.07817649841308594
1725952100.5133297, ++++++++++++
1725952100.5144408, start processing a new image.
1725952100.5156357, using left camera image.
1725952100.5174725, finished preparing image.
1725952100.5186439, time consumption until now = 0.0023927688598632812
1725952100.534318, finished yolo5 based image det and seg.
1725952100.535504, time consumption until now = 0.018960952758789062
1725952100.588682, finished line det.
1725952100.589866, time consumption until now = 0.07331657409667969
1725952100.5910814, current weeder_pos = -0.003000000026077032
1725952100.5922613, current weeder_speed = 0.0
1725952100.5948155, finished sending weeder ctl.
1725952100.595995, time consumption until now = 0.07902097702026367
1725952100.5970886, ++++++++++++
1725952100.598296, start processing a new image.
1725952100.5994916, using left camera image.
1725952100.6013756, finished preparing image.
1725952100.602467, time consumption until now = 0.0023615360260009766
1725952100.6178312, finished yolo5 based image det and seg.
1725952100.6190133, time consumption until now = 0.0186612606048584
1725952100.6720438, finished line det.
1725952100.6732259, time consumption until now = 0.07285928726196289
1725952100.6743867, current weeder_pos = -0.003000000026077032
1725952100.6755664, current weeder_speed = 0.0
1725952100.6780124, finished sending weeder ctl.
1725952100.6791286, time consumption until now = 0.07841086387634277
1725952100.6802223, ++++++++++++
1725952100.6813617, start processing a new image.
1725952100.6824603, using left camera image.
1725952100.6844006, finished preparing image.
1725952100.6855774, time consumption until now = 0.0022993087768554688
1725952100.7013488, finished yolo5 based image det and seg.
1725952100.702438, time consumption until now = 0.01906561851501465
1725952100.75894, finished line det.
1725952100.7601287, time consumption until now = 0.07659411430358887
1725952100.761342, current weeder_pos = -0.003000000026077032
