1725952547.0908003, time consumption until now = 0.01890277862548828
1725952547.144534, finished line det.
1725952547.145722, time consumption until now = 0.07381534576416016
1725952547.147005, current weeder_pos = -0.003000000026077032
1725952547.1481888, current weeder_speed = 0.0
1725952547.1541657, finished sending weeder ctl.
1725952547.155421, time consumption until now = 0.07972383499145508
1725952547.1566536, ++++++++++++
1725952547.1579092, start processing a new image.
1725952547.159117, using left camera image.
1725952547.161931, finished preparing image.
1725952547.1630979, time consumption until now = 0.002530336380004883
1725952547.1814585, finished yolo5 based image det and seg.
1725952547.182638, time consumption until now = 0.022496700286865234
1725952547.2374208, finished line det.
1725952547.2385406, time consumption until now = 0.07849454879760742
1725952547.2396924, current weeder_pos = -0.003000000026077032
1725952547.2408109, current weeder_speed = 0.0
1725952547.2433367, finished sending weeder ctl.
1725952547.2445235, time consumption until now = 0.08405113220214844
1725952547.2456484, ++++++++++++
1725952547.2467928, start processing a new image.
1725952547.24792, using left camera image.
1725952547.249797, finished preparing image.
1725952547.250915, time consumption until now = 0.002331972122192383
1725952547.2680166, finished yolo5 based image det and seg.
1725952547.2692757, time consumption until now = 0.02025914192199707
1725952547.3228073, finished line det.
1725952547.3239286, time consumption until now = 0.07506871223449707
1725952547.3250818, current weeder_pos = -0.003000000026077032
1725952547.3262007, current weeder_speed = 0.0
1725952547.3288593, finished sending weeder ctl.
1725952547.3300416, time consumption until now = 0.0806128978729248
1725952547.3311348, ++++++++++++
1725952547.3323302, start processing a new image.
1725952547.3335211, using left camera image.
1725952547.3354554, finished preparing image.
1725952547.3366416, time consumption until now = 0.0024602413177490234
1725952547.3522449, finished yolo5 based image det and seg.
1725952547.3533711, time consumption until now = 0.01889967918395996
1725952547.4067965, finished line det.
1725952547.4078863, time consumption until now = 0.07356452941894531
1725952547.4090962, current weeder_pos = -0.003000000026077032
1725952547.410282, current weeder_speed = 0.0
1725952547.412831, finished sending weeder ctl.
1725952547.4139168, time consumption until now = 0.07915043830871582
1725952547.4150937, ++++++++++++
1725952547.4163694, start processing a new image.
1725952547.4174984, using left camera image.
1725952547.4215293, finished preparing image.
1725952547.4228008, time consumption until now = 0.0025360584259033203
1725952547.4459183, finished yolo5 based image det and seg.
1725952547.4470816, time consumption until now = 0.0281679630279541
1725952547.5018816, finished line det.
1725952547.5030608, time consumption until now = 0.08456683158874512
1725952547.5043354, current weeder_pos = -0.003000000026077032
1725952547.505513, current weeder_speed = 0.0
1725952547.508006, finished sending weeder ctl.
1725952547.5091271, time consumption until now = 0.09026551246643066
1725952547.510257, ++++++++++++
1725952547.5114107, start processing a new image.
1725952547.51254, using left camera image.
1725952547.5145595, finished preparing image.
1725952547.5156767, time consumption until now = 0.0023543834686279297
1725952547.5321198, finished yolo5 based image det and seg.
1725952547.533304, time consumption until now = 0.019793987274169922
1725952547.586944, finished line det.
1725952547.5880704, time consumption until now = 0.0745398998260498
1725952547.589225, current weeder_pos = -0.003000000026077032
1725952547.590284, current weeder_speed = 0.0
1725952547.593072, finished sending weeder ctl.
1725952547.5941932, time consumption until now = 0.08007049560546875
1725952547.5953882, ++++++++++++
1725952547.596593, start processing a new image.
1725952547.597692, using left camera image.
1725952547.5996702, finished preparing image.
1725952547.6008542, time consumption until now = 0.0023698806762695312
1725952547.6174166, finished yolo5 based image det and seg.
1725952547.618614, time consumption until now = 0.019804954528808594
1725952547.673309, finished line det.
1725952547.674363, time consumption until now = 0.0757131576538086
1725952547.6754901, current weeder_pos = -0.003000000026077032
1725952547.676588, current weeder_speed = 0.0
1725952547.6792457, finished sending weeder ctl.
1725952547.6804316, time consumption until now = 0.08110618591308594
1725952547.6815643, ++++++++++++
1725952547.6827693, start processing a new image.
1725952547.6838708, using left camera image.
1725952547.6858249, finished preparing image.
1725952547.6870093, time consumption until now = 0.0023725032806396484
1725952547.7044888, finished yolo5 based image det and seg.
1725952547.7056718, time consumption until now = 0.020708084106445312
1725952547.760305, finished line det.
1725952547.7614918, time consumption until now = 0.07657766342163086
1725952547.7627091, current weeder_pos = -0.003000000026077032
1725952547.763892, current weeder_speed = 0.0
1725952547.7665336, finished sending weeder ctl.
1725952547.7676244, time consumption until now = 0.0823214054107666
1725952547.7687063, ++++++++++++
1725952547.7697933, start processing a new image.
1725952547.7710216, using left camera image.
1725952547.773089, finished preparing image.
1725952547.7742894, time consumption until now = 0.0025272369384765625
1725952547.7903745, finished yolo5 based image det and seg.
1725952547.7914662, time consumption until now = 0.01963019371032715
1725952547.8471663, finished line det.
1725952547.8482835, time consumption until now = 0.07629585266113281
1725952547.8495753, current weeder_pos = -0.003000000026077032
1725952547.8508067, current weeder_speed = 0.0
1725952547.855913, finished sending weeder ctl.
1725952547.8571038, time consumption until now = 0.08230447769165039
1725952547.8584828, ++++++++++++
1725952547.8597343, start processing a new image.
1725952547.860926, using left camera image.
1725952547.8636324, finished preparing image.
1725952547.8647456, time consumption until now = 0.002552032470703125
1725952547.8821743, finished yolo5 based image det and seg.
1725952547.8833632, time consumption until now = 0.021451473236083984
1725952547.9372003, finished line det.
1725952547.9383738, time consumption until now = 0.07651519775390625
1725952547.9395885, current weeder_pos = -0.003000000026077032
1725952547.9407744, current weeder_speed = 0.0
1725952547.9434166, finished sending weeder ctl.
1725952547.9445028, time consumption until now = 0.08217358589172363
1725952547.9455874, ++++++++++++
1725952547.9467793, start processing a new image.
1725952547.9479723, using left camera image.
1725952547.9499335, finished preparing image.
1725952547.9510493, time consumption until now = 0.0024657249450683594
1725952547.9681208, finished yolo5 based image det and seg.
1725952547.9693031, time consumption until now = 0.0203707218170166
1725952548.0235348, finished line det.
1725952548.0247207, time consumption until now = 0.07581591606140137
1725952548.025936, current weeder_pos = -0.003000000026077032
1725952548.027054, current weeder_speed = 0.0
1725952548.029725, finished sending weeder ctl.
1725952548.0309062, time consumption until now = 0.08147239685058594
1725952548.0320957, ++++++++++++
1725952548.033302, start processing a new image.
1725952548.0343833, using left camera image.
1725952548.036352, finished preparing image.
1725952548.0374699, time consumption until now = 0.0024127960205078125
1725952548.0527585, finished yolo5 based image det and seg.
1725952548.0538526, time consumption until now = 0.018594026565551758
1725952548.1079662, finished line det.
1725952548.109156, time consumption until now = 0.0737009048461914
1725952548.1103995, current weeder_pos = -0.003000000026077032
1725952548.1115282, current weeder_speed = 0.0
1725952548.114075, finished sending weeder ctl.
1725952548.1152587, time consumption until now = 0.07942557334899902
1725952548.116455, ++++++++++++
1725952548.117569, start processing a new image.
1725952548.1187007, using left camera image.
1725952548.120739, finished preparing image.
1725952548.1218553, time consumption until now = 0.002351045608520508
1725952548.1381748, finished yolo5 based image det and seg.
1725952548.1393735, time consumption until now = 0.01963186264038086
1725952548.1934175, finished line det.
1725952548.19451, time consumption until now = 0.07485294342041016
1725952548.1956651, current weeder_pos = -0.003000000026077032
1725952548.196782, current weeder_speed = 0.0
1725952548.1994677, finished sending weeder ctl.
1725952548.2006404, time consumption until now = 0.08040618896484375
1725952548.2018704, ++++++++++++
1725952548.2030742, start processing a new image.
1725952548.204266, using left camera image.
1725952548.2061865, finished preparing image.
1725952548.207367, time consumption until now = 0.002462625503540039
1725952548.2238922, finished yolo5 based image det and seg.
1725952548.2250757, time consumption until now = 0.019858837127685547
1725952548.2790253, finished line det.
1725952548.2801502, time consumption until now = 0.07490897178649902
1725952548.2813547, current weeder_pos = -0.003000000026077032
1725952548.282442, current weeder_speed = 0.0
1725952548.284871, finished sending weeder ctl.
1725952548.2860508, time consumption until now = 0.08047008514404297
1725952548.287175, ++++++++++++
1725952548.2883787, start processing a new image.
1725952548.2895691, using left camera image.
1725952548.2915447, finished preparing image.
1725952548.2926314, time consumption until now = 0.0024538040161132812
1725952548.3085806, finished yolo5 based image det and seg.
1725952548.309672, time consumption until now = 0.019267797470092773
1725952548.36362, finished line det.
1725952548.3647397, time consumption until now = 0.07422661781311035
1725952548.365897, current weeder_pos = -0.003000000026077032
1725952548.3670168, current weeder_speed = 0.0
1725952548.3698287, finished sending weeder ctl.
1725952548.370946, time consumption until now = 0.07976984977722168
1725952548.3720694, ++++++++++++
1725952548.373187, start processing a new image.
1725952548.374298, using left camera image.
1725952548.3764591, finished preparing image.
1725952548.3775482, time consumption until now = 0.0023632049560546875
1725952548.3935916, finished yolo5 based image det and seg.
1725952548.3947225, time consumption until now = 0.019310712814331055
1725952548.449469, finished line det.
1725952548.4506009, time consumption until now = 0.07508254051208496
1725952548.451764, current weeder_pos = -0.003000000026077032
1725952548.4528835, current weeder_speed = 0.0
1725952548.4556446, finished sending weeder ctl.
1725952548.4567678, time consumption until now = 0.08083152770996094
1725952548.4578934, ++++++++++++
1725952548.4590387, start processing a new image.
1725952548.4601674, using left camera image.
1725952548.462219, finished preparing image.
1725952548.463345, time consumption until now = 0.0023539066314697266
1725952548.4797359, finished yolo5 based image det and seg.
1725952548.4808648, time consumption until now = 0.01967310905456543
1725952548.534865, finished line det.
1725952548.5360026, time consumption until now = 0.07470107078552246
1725952548.53718, current weeder_pos = -0.003000000026077032
1725952548.5383008, current weeder_speed = 0.0
1725952548.5410192, finished sending weeder ctl.
1725952548.5421426, time consumption until now = 0.08039426803588867
1725952548.543267, ++++++++++++
1725952548.5444112, start processing a new image.
1725952548.5455387, using left camera image.
1725952548.5475907, finished preparing image.
1725952548.5487187, time consumption until now = 0.0023496150970458984
1725952548.5644293, finished yolo5 based image det and seg.
1725952548.5655217, time consumption until now = 0.019062042236328125
1725952548.6199007, finished line det.
1725952548.62109, time consumption until now = 0.07454538345336914
1725952548.622255, current weeder_pos = -0.003000000026077032
1725952548.623375, current weeder_speed = 0.0
1725952548.6260564, finished sending weeder ctl.
1725952548.627179, time consumption until now = 0.08009743690490723
1725952548.6282752, ++++++++++++
1725952548.6293826, start processing a new image.
1725952548.6304991, using left camera image.
1725952548.632599, finished preparing image.
1725952548.6337817, time consumption until now = 0.0024309158325195312
1725952548.6582403, finished yolo5 based image det and seg.
1725952548.659423, time consumption until now = 0.027532100677490234
1725952548.71507, finished line det.
1725952548.7161927, time consumption until now = 0.08476424217224121
1725952548.7173426, current weeder_pos = -0.003000000026077032
1725952548.7184305, current weeder_speed = 0.0
1725952548.7209344, finished sending weeder ctl.
1725952548.7221177, time consumption until now = 0.09024906158447266
1725952548.723257, ++++++++++++
1725952548.724367, start processing a new image.
1725952548.7254677, using left camera image.
1725952548.7275925, finished preparing image.
1725952548.7286863, time consumption until now = 0.0023157596588134766
1725952548.7443106, finished yolo5 based image det and seg.
1725952548.7454965, time consumption until now = 0.018950700759887695
1725952548.7993429, finished line det.
1725952548.800528, time consumption until now = 0.07393169403076172
1725952548.8016794, current weeder_pos = -0.003000000026077032
1725952548.802799, current weeder_speed = 0.0
1725952548.8054705, finished sending weeder ctl.
1725952548.8066242, time consumption until now = 0.07963228225708008
1725952548.8078108, ++++++++++++
1725952548.8090143, start processing a new image.
1725952548.8102098, using left camera image.
1725952548.8121288, finished preparing image.
1725952548.8133113, time consumption until now = 0.002455472946166992
1725952548.8296561, finished yolo5 based image det and seg.
1725952548.831435, time consumption until now = 0.019625425338745117
1725952548.8859737, finished line det.
1725952548.8871408, time consumption until now = 0.07580924034118652
1725952548.8882952, current weeder_pos = -0.003000000026077032
1725952548.8904166, current weeder_speed = 0.0
1725952548.893336, finished sending weeder ctl.
1725952548.8944292, time consumption until now = 0.0825648307800293
1725952548.895547, ++++++++++++
1725952548.8966768, start processing a new image.
1725952548.8979611, using left camera image.
1725952548.9001944, finished preparing image.
1725952548.9014444, time consumption until now = 0.0025246143341064453
1725952548.9206345, finished yolo5 based image det and seg.
1725952548.9218786, time consumption until now = 0.022958993911743164
1725952548.9779193, finished line det.
1725952548.9790413, time consumption until now = 0.08028006553649902
1725952548.9802556, current weeder_pos = -0.003000000026077032
1725952548.9813771, current weeder_speed = 0.0
1725952548.9853733, finished sending weeder ctl.
1725952548.986469, time consumption until now = 0.08691573143005371
1725952548.9875953, ++++++++++++
1725952548.9897833, start processing a new image.
1725952548.9909387, using left camera image.
1725952548.9932747, finished preparing image.
1725952548.994363, time consumption until now = 0.0024793148040771484
1725952549.0124447, finished yolo5 based image det and seg.
1725952549.0135415, time consumption until now = 0.021648406982421875
1725952549.0684526, finished line det.
1725952549.0695405, time consumption until now = 0.07775640487670898
1725952549.0706446, current weeder_pos = -0.003000000026077032
1725952549.0718236, current weeder_speed = 0.0
1725952549.0746317, finished sending weeder ctl.
1725952549.0760946, time consumption until now = 0.08324337005615234
1725952549.0772285, ++++++++++++
1725952549.0783467, start processing a new image.
1725952549.079481, using left camera image.
1725952549.0819008, finished preparing image.
1725952549.0833485, time consumption until now = 0.0023970603942871094
1725952549.103523, finished yolo5 based image det and seg.
1725952549.1051292, time consumption until now = 0.02369093894958496
1725952549.1693382, finished line det.
1725952549.170427, time consumption until now = 0.0900115966796875
1725952549.1716354, current weeder_pos = -0.003000000026077032
1725952549.1727266, current weeder_speed = 0.0
1725952549.1774065, finished sending weeder ctl.
1725952549.1785235, time consumption until now = 0.09676027297973633
1725952549.179788, ++++++++++++
1725952549.1810737, start processing a new image.
1725952549.18251, using left camera image.
1725952549.1871183, finished preparing image.
1725952549.1883018, time consumption until now = 0.003950834274291992
1725952549.219131, finished yolo5 based image det and seg.
1725952549.2202194, time consumption until now = 0.035813093185424805
1725952549.2851593, finished line det.
1725952549.2862394, time consumption until now = 0.10315799713134766
1725952549.28737, current weeder_pos = -0.003000000026077032
1725952549.288473, current weeder_speed = 0.0
1725952549.2912056, finished sending weeder ctl.
1725952549.29233, time consumption until now = 0.10859370231628418
1725952549.2934384, ++++++++++++
1725952549.2948427, start processing a new image.
1725952549.2960768, using left camera image.
1725952549.2983263, finished preparing image.
1725952549.299457, time consumption until now = 0.0025246143341064453
1725952549.3211727, finished yolo5 based image det and seg.
1725952549.3230236, time consumption until now = 0.02508854866027832
1725952549.3885343, finished line det.
1725952549.3897197, time consumption until now = 0.09125494956970215
1725952549.3909345, current weeder_pos = -0.003000000026077032
1725952549.3920588, current weeder_speed = 0.0
1725952549.3959694, finished sending weeder ctl.
1725952549.3970976, time consumption until now = 0.09917044639587402
1725952549.3982227, ++++++++++++
1725952549.3993716, start processing a new image.
1725952549.4007676, using left camera image.
1725952549.4029946, finished preparing image.
1725952549.4041684, time consumption until now = 0.0027027130126953125
1725952549.428416, finished yolo5 based image det and seg.
1725952549.429582, time consumption until now = 0.027504682540893555
1725952549.4998953, finished line det.
1725952549.5010214, time consumption until now = 0.09824252128601074
1725952549.5022504, current weeder_pos = -0.003000000026077032
1725952549.503394, current weeder_speed = 0.0
1725952549.5064642, finished sending weeder ctl.
1725952549.5076385, time consumption until now = 0.1054081916809082
1725952549.5088217, ++++++++++++
1725952549.5099642, start processing a new image.
1725952549.5110967, using left camera image.
1725952549.5142362, finished preparing image.
1725952549.5154312, time consumption until now = 0.003272533416748047
1725952549.5326374, finished yolo5 based image det and seg.
1725952549.5341902, time consumption until now = 0.02136707305908203
1725952549.5889661, finished line det.
1725952549.5900872, time consumption until now = 0.07803463935852051
1725952549.591244, current weeder_pos = -0.003000000026077032
1725952549.5923882, current weeder_speed = 0.0
1725952549.595825, finished sending weeder ctl.
1725952549.5969474, time consumption until now = 0.08403515815734863
1725952549.5980713, ++++++++++++
1725952549.599246, start processing a new image.
1725952549.6004236, using left camera image.
1725952549.6027806, finished preparing image.
1725952549.6039047, time consumption until now = 0.002593517303466797
1725952549.6226745, finished yolo5 based image det and seg.
1725952549.6238031, time consumption until now = 0.02236485481262207
1725952549.6808548, finished line det.
1725952549.6821027, time consumption until now = 0.08060622215270996
1725952549.683229, current weeder_pos = -0.003000000026077032
1725952549.6843567, current weeder_speed = 0.0
1725952549.6876986, finished sending weeder ctl.
1725952549.688831, time consumption until now = 0.08647537231445312
1725952549.6900177, ++++++++++++
1725952549.69122, start processing a new image.
1725952549.69307, using left camera image.
1725952549.695292, finished preparing image.
1725952549.6964834, time consumption until now = 0.003175973892211914
1725952549.719006, finished yolo5 based image det and seg.
1725952549.7201438, time consumption until now = 0.024705171585083008
1725952549.8327377, finished line det.
1725952549.835516, time consumption until now = 0.13957786560058594
1725952549.836813, current weeder_pos = -0.003000000026077032
1725952549.8379428, current weeder_speed = 0.0
1725952549.8449607, finished sending weeder ctl.
1725952549.8460963, time consumption until now = 0.14786148071289062
1725952549.847268, ++++++++++++
1725952549.8506398, start processing a new image.
1725952549.8518891, using left camera image.
1725952549.8554728, finished preparing image.
1725952549.8566692, time consumption until now = 0.0026242733001708984
1725952549.8959725, finished yolo5 based image det and seg.
1725952549.8970988, time consumption until now = 0.04206418991088867
1725952549.9990044, finished line det.
1725952550.0001445, time consumption until now = 0.14688992500305176
1725952550.0013492, current weeder_pos = -0.003000000026077032
1725952550.003264, current weeder_speed = 0.0
1725952550.007093, finished sending weeder ctl.
1725952550.0082352, time consumption until now = 0.15384936332702637
1725952550.0093539, ++++++++++++
1725952550.0122118, start processing a new image.
1725952550.0134442, using left camera image.
1725952550.0161953, finished preparing image.
1725952550.0183196, time consumption until now = 0.002512693405151367
1725952550.03712, finished yolo5 based image det and seg.
1725952550.038221, time consumption until now = 0.02380061149597168
1725952550.1030407, finished line det.
1725952550.1041343, time consumption until now = 0.08975553512573242
1725952550.1052778, current weeder_pos = -0.003000000026077032
1725952550.1063647, current weeder_speed = 0.0
1725952550.1113636, finished sending weeder ctl.
1725952550.1124623, time consumption until now = 0.09663176536560059
1725952550.1135876, ++++++++++++
1725952550.1147592, start processing a new image.
1725952550.1159568, using left camera image.
1725952550.119627, finished preparing image.
1725952550.1207335, time consumption until now = 0.0025048255920410156
1725952550.1389163, finished yolo5 based image det and seg.
1725952550.1404054, time consumption until now = 0.02291250228881836
1725952550.2001808, finished line det.
1725952550.2013054, time consumption until now = 0.08441281318664551
1725952550.2024798, current weeder_pos = -0.003000000026077032
1725952550.204246, current weeder_speed = 0.0
1725952550.2072124, finished sending weeder ctl.
1725952550.2083385, time consumption until now = 0.09066271781921387
1725952550.2094352, ++++++++++++
1725952550.2105684, start processing a new image.
1725952550.2116776, using left camera image.
1725952550.2142925, finished preparing image.
1725952550.2154129, time consumption until now = 0.0026090145111083984
1725952550.2351415, finished yolo5 based image det and seg.
1725952550.2362487, time consumption until now = 0.021944761276245117
1725952550.2923403, finished line det.
1725952550.2942607, time consumption until now = 0.0800626277923584
1725952550.2954376, current weeder_pos = -0.003000000026077032
1725952550.2965596, current weeder_speed = 0.0
1725952550.3010902, finished sending weeder ctl.
1725952550.302286, time consumption until now = 0.0871272087097168
1725952550.3034182, ++++++++++++
1725952550.3046582, start processing a new image.
1725952550.3058822, using left camera image.
1725952550.3112233, finished preparing image.
1725952550.3142858, time consumption until now = 0.002935171127319336
1725952550.3589056, finished yolo5 based image det and seg.
1725952550.3608394, time consumption until now = 0.0519106388092041
1725952550.4277804, finished line det.
1725952550.428902, time consumption until now = 0.12210416793823242
1725952550.4300597, current weeder_pos = -0.003000000026077032
1725952550.4320307, current weeder_speed = 0.0
1725952550.4348652, finished sending weeder ctl.
1725952550.436055, time consumption until now = 0.12859439849853516
1725952550.4372466, ++++++++++++
1725952550.4383838, start processing a new image.
1725952550.4396253, using left camera image.
1725952550.4417136, finished preparing image.
1725952550.4428918, time consumption until now = 0.0025146007537841797
1725952550.4612463, finished yolo5 based image det and seg.
1725952550.4627252, time consumption until now = 0.021393537521362305
1725952550.5174296, finished line det.
1725952550.5185254, time consumption until now = 0.07793903350830078
1725952550.5196838, current weeder_pos = -0.003000000026077032
1725952550.520812, current weeder_speed = 0.0
1725952550.5239575, finished sending weeder ctl.
1725952550.5251427, time consumption until now = 0.08366990089416504
1725952550.5263286, ++++++++++++
1725952550.5276518, start processing a new image.
1725952550.528959, using left camera image.
1725952550.5336514, finished preparing image.
1725952550.5348651, time consumption until now = 0.002863168716430664
1725952550.559169, finished yolo5 based image det and seg.
1725952550.5606103, time consumption until now = 0.030075550079345703
1725952550.6153512, finished line det.
1725952550.6165335, time consumption until now = 0.08665633201599121
1725952550.6178217, current weeder_pos = -0.003000000026077032
1725952550.6189666, current weeder_speed = 0.0
1725952550.622, finished sending weeder ctl.
1725952550.6231883, time consumption until now = 0.09267759323120117
1725952550.6243181, ++++++++++++
1725952550.6254225, start processing a new image.
1725952550.627503, using left camera image.
1725952550.6296391, finished preparing image.
1725952550.6307993, time consumption until now = 0.003324747085571289
1725952550.6496942, finished yolo5 based image det and seg.
1725952550.6511786, time consumption until now = 0.022824764251708984
1725952550.705522, finished line det.
1725952550.7067056, time consumption until now = 0.07915806770324707
1725952550.7079241, current weeder_pos = -0.003000000026077032
1725952550.709052, current weeder_speed = 0.0
1725952550.713061, finished sending weeder ctl.
1725952550.7141552, time consumption until now = 0.0856623649597168
1725952550.715242, ++++++++++++
1725952550.7172098, start processing a new image.
1725952550.7183611, using left camera image.
1725952550.720416, finished preparing image.
1725952550.721618, time consumption until now = 0.0024139881134033203
1725952550.742641, finished yolo5 based image det and seg.
1725952550.7437644, time consumption until now = 0.02440667152404785
1725952550.7998397, finished line det.
1725952550.801004, time consumption until now = 0.08053708076477051
1725952550.8021626, current weeder_pos = -0.003000000026077032
1725952550.8033447, current weeder_speed = 0.0
1725952550.8081748, finished sending weeder ctl.
1725952550.809301, time consumption until now = 0.0872800350189209
1725952550.8103964, ++++++++++++
1725952550.81154, start processing a new image.
1725952550.8126698, using left camera image.
1725952550.8159337, finished preparing image.
1725952550.8170528, time consumption until now = 0.0033860206604003906
1725952550.835123, finished yolo5 based image det and seg.
1725952550.8368187, time consumption until now = 0.021962404251098633
1725952550.8911877, finished line det.
1725952550.8923728, time consumption until now = 0.07866501808166504
1725952550.8935354, current weeder_pos = -0.003000000026077032
1725952550.8956842, current weeder_speed = 0.0
1725952550.8986125, finished sending weeder ctl.
1725952550.8998096, time consumption until now = 0.08538341522216797
1725952550.900943, ++++++++++++
1725952550.9020612, start processing a new image.
1725952550.9042537, using left camera image.
1725952550.9089675, finished preparing image.
1725952550.9102228, time consumption until now = 0.003712177276611328
1725952550.9420881, finished yolo5 based image det and seg.
1725952550.9432223, time consumption until now = 0.038945913314819336
1725952550.9998472, finished line det.
1725952551.0018735, time consumption until now = 0.0968313217163086
1725952551.003094, current weeder_pos = -0.003000000026077032
1725952551.0042071, current weeder_speed = 0.0
1725952551.0110202, finished sending weeder ctl.
1725952551.0132034, time consumption until now = 0.10332441329956055
1725952551.0143695, ++++++++++++
1725952551.0155885, start processing a new image.
1725952551.017342, using left camera image.
1725952551.020288, finished preparing image.
1725952551.0214565, time consumption until now = 0.003055095672607422
1725952551.045667, finished yolo5 based image det and seg.
1725952551.0467694, time consumption until now = 0.02788519859313965
1725952551.1027274, finished line det.
1725952551.1038501, time consumption until now = 0.08619022369384766
1725952551.10502, current weeder_pos = -0.003000000026077032
1725952551.1068435, current weeder_speed = 0.0
1725952551.1096869, finished sending weeder ctl.
1725952551.1107743, time consumption until now = 0.09243178367614746
1725952551.111961, ++++++++++++
1725952551.1131098, start processing a new image.
1725952551.1150744, using left camera image.
1725952551.1171024, finished preparing image.
1725952551.1182008, time consumption until now = 0.003158092498779297
1725952551.1383736, finished yolo5 based image det and seg.
1725952551.1394746, time consumption until now = 0.024216890335083008
1725952551.196139, finished line det.
1725952551.1972308, time consumption until now = 0.08205962181091309
1725952551.1983304, current weeder_pos = -0.003000000026077032
1725952551.19945, current weeder_speed = 0.0
1725952551.203396, finished sending weeder ctl.
1725952551.204585, time consumption until now = 0.08841085433959961
1725952551.2057106, ++++++++++++
1725952551.2076128, start processing a new image.
1725952551.2087686, using left camera image.
1725952551.2108977, finished preparing image.
1725952551.2119858, time consumption until now = 0.0023958683013916016
1725952551.2323532, finished yolo5 based image det and seg.
1725952551.2334855, time consumption until now = 0.023602008819580078
1725952551.291222, finished line det.
1725952551.2923634, time consumption until now = 0.08248066902160645
1725952551.294026, current weeder_pos = -0.003000000026077032
1725952551.2952423, current weeder_speed = 0.0
1725952551.301837, finished sending weeder ctl.
1725952551.3037498, time consumption until now = 0.08893680572509766
1725952551.3049648, ++++++++++++
1725952551.3061752, start processing a new image.
1725952551.3081858, using left camera image.
1725952551.3112192, finished preparing image.
1725952551.3123791, time consumption until now = 0.003365039825439453
1725952551.338034, finished yolo5 based image det and seg.
1725952551.3391585, time consumption until now = 0.030796051025390625
1725952551.3997886, finished line det.
1725952551.4010153, time consumption until now = 0.09145665168762207
1725952551.40214, current weeder_pos = -0.003000000026077032
1725952551.4032366, current weeder_speed = 0.0
1725952551.406483, finished sending weeder ctl.
1725952551.4076014, time consumption until now = 0.09868860244750977
1725952551.4087837, ++++++++++++
1725952551.4100356, start processing a new image.
1725952551.4111376, using left camera image.
1725952551.4140866, finished preparing image.
1725952551.4151888, time consumption until now = 0.0028002262115478516
1725952551.4328253, finished yolo5 based image det and seg.
1725952551.435078, time consumption until now = 0.021757841110229492
1725952551.4935431, finished line det.
1725952551.4951687, time consumption until now = 0.0819253921508789
1725952551.4964204, current weeder_pos = -0.003000000026077032
1725952551.4975386, current weeder_speed = 0.0
1725952551.5005097, finished sending weeder ctl.
1725952551.5021443, time consumption until now = 0.08864641189575195
1725952551.5033453, ++++++++++++
1725952551.5045521, start processing a new image.
1725952551.5058715, using left camera image.
1725952551.5084472, finished preparing image.
1725952551.5103166, time consumption until now = 0.002678394317626953
1725952551.5277934, finished yolo5 based image det and seg.
1725952551.528888, time consumption until now = 0.022167205810546875
1725952551.5877156, finished line det.
1725952551.5888386, time consumption until now = 0.08207821846008301
1725952551.5907295, current weeder_pos = -0.003000000026077032
1725952551.5919313, current weeder_speed = 0.0
1725952551.5947142, finished sending weeder ctl.
1725952551.595833, time consumption until now = 0.08851456642150879
1725952551.597478, ++++++++++++
1725952551.5986621, start processing a new image.
1725952551.5998464, using left camera image.
1725952551.6020744, finished preparing image.
1725952551.6031759, time consumption until now = 0.0024552345275878906
1725952551.6219578, finished yolo5 based image det and seg.
1725952551.6230888, time consumption until now = 0.021138906478881836
1725952551.681212, finished line det.
1725952551.6824775, time consumption until now = 0.08157777786254883
1725952551.683819, current weeder_pos = -0.003000000026077032
1725952551.684905, current weeder_speed = 0.0
1725952551.6877563, finished sending weeder ctl.
1725952551.688887, time consumption until now = 0.08742380142211914
1725952551.6901383, ++++++++++++
1725952551.6912954, start processing a new image.
1725952551.6923947, using left camera image.
1725952551.6946106, finished preparing image.
1725952551.6957126, time consumption until now = 0.0023148059844970703
1725952551.7153666, finished yolo5 based image det and seg.
1725952551.7165015, time consumption until now = 0.023108720779418945
1725952551.7731643, finished line det.
1725952551.7742763, time consumption until now = 0.08089613914489746
1725952551.775467, current weeder_pos = -0.003000000026077032
1725952551.7776911, current weeder_speed = 0.0
1725952551.7805045, finished sending weeder ctl.
1725952551.781662, time consumption until now = 0.08763813972473145
1725952551.7828503, ++++++++++++
1725952551.785024, start processing a new image.
1725952551.7862477, using left camera image.
1725952551.7884197, finished preparing image.
1725952551.7895374, time consumption until now = 0.002458810806274414
1725952551.8099358, finished yolo5 based image det and seg.
1725952551.811062, time consumption until now = 0.023874282836914062
1725952551.8721006, finished line det.
1725952551.8733041, time consumption until now = 0.08444476127624512
1725952551.8744032, current weeder_pos = -0.003000000026077032
1725952551.8755896, current weeder_speed = 0.0
1725952551.8788714, finished sending weeder ctl.
1725952551.880086, time consumption until now = 0.0917212963104248
1725952551.8812163, ++++++++++++
1725952551.8823254, start processing a new image.
1725952551.8834572, using left camera image.
1725952551.8854594, finished preparing image.
1725952551.8876789, time consumption until now = 0.002351522445678711
1725952551.9058957, finished yolo5 based image det and seg.
1725952551.907012, time consumption until now = 0.022589683532714844
1725952551.9640567, finished line det.
1725952551.965174, time consumption until now = 0.08083844184875488
1725952551.9663305, current weeder_pos = -0.003000000026077032
1725952551.967456, current weeder_speed = 0.0
